13628,Jump Shot
13062,Jump Shot
29000,Jump Shot
9427,Jump Shot
29534,Jump Shot
22883,Jump Shot
19164,Layup Shot
18255,Jump Shot
13745,Jump Shot
9998,Jump Shot
27646,Jump Shot
2688,Jump Shot
513,Jump Shot
14234,Jump Shot
12293,Jump Shot
18408,Pullup Jump shot
10428,Jump Shot
14300,Jump Shot
12702,Jump Shot
1902,Layup Shot
25750,Jump Shot
24002,Jump Shot
23501,Jump Shot
29301,Jump Shot
12051,Jump Shot
12539,Jump Shot
1457,Jump Shot
17867,Jump Shot
8408,Jump Shot
24624,Jump Shot
29493,Layup Shot
13371,Jump Shot
17781,Jump Shot
25513,Jump Shot
12619,Jump Shot
18758,Jump Shot
22099,Jump Shot
5562,Jump Shot
4700,Driving Layup Shot
7105,Jump Shot
18131,Jump Shot
3980,Jump Shot
11176,Jump Shot
6952,Jump Shot
14402,Jump Shot
13434,Driving Layup Shot
5605,Jump Shot
2956,Jump Shot
27517,Jump Shot
20565,Jump Shot
5916,Jump Shot
8629,Jump Shot
22577,Jump Shot
231,Jump Shot
5502,Jump Shot
9929,Jump Shot
20506,Jump Shot
10580,Driving Layup Shot
28335,Jump Shot
2763,Jump Shot
12433,Jump Shot
10060,Jump Shot
28656,Jump Shot
22790,Jump Shot
23788,Jump Shot
15962,Jump Shot
23073,Jump Shot
24293,Jump Shot
15422,Jump Shot
11097,Jump Shot
14737,Driving Layup Shot
27759,Layup Shot
4340,Jump Shot
6129,Jump Shot
27257,Jump Shot
11207,Driving Layup Shot
10342,Layup Shot
14939,Jump Shot
1337,Layup Shot
9713,Layup Shot
7347,Jump Shot
1471,Jump Shot
11509,Jump Shot
4266,Jump Shot
1643,Layup Shot
22623,Jump Shot
24401,Jump Shot
3495,Jump Shot
2363,Jump Shot
4597,Jump Shot
17567,Jump Shot
25254,Jump Shot
11984,Jump Shot
2134,Jump Shot
30597,Jump Shot
22572,Jump Shot
13602,Jump Shot
24972,Driving Layup Shot
15732,Jump Shot
20822,Jump Shot
19587,Layup Shot
10192,Layup Shot
25895,Jump Bank Shot
2486,Jump Shot
28978,Layup Shot
26629,Jump Shot
28597,Jump Shot
15704,Jump Shot
11390,Layup Shot
13554,Driving Layup Shot
8605,Jump Shot
17912,Jump Shot
30123,Jump Shot
28400,Jump Shot
5750,Jump Shot
14613,Jump Shot
5972,Jump Shot
10133,Jump Shot
4348,Jump Shot
5505,Jump Shot
18099,Jump Shot
3483,Jump Shot
11286,Jump Shot
10012,Jump Shot
21366,Jump Shot
753,Jump Shot
22008,Jump Shot
15102,Jump Shot
9297,Jump Shot
9367,Layup Shot
27002,Driving Layup Shot
3549,Jump Shot
27347,Driving Layup Shot
24817,Jump Shot
15441,Jump Shot
4451,Jump Shot
17235,Layup Shot
1148,Jump Shot
22142,Jump Shot
7482,Layup Shot
26553,Jump Shot
6626,Driving Layup Shot
6658,Jump Shot
14365,Jump Shot
21087,Jump Shot
23485,Jump Shot
16248,Jump Shot
10370,Jump Shot
27790,Jump Shot
15885,Layup Shot
8635,Jump Shot
11277,Jump Shot
4221,Driving Layup Shot
23008,Jump Shot
17961,Jump Shot
16690,Driving Layup Shot
21103,Jump Shot
12828,Jump Shot
13904,Layup Shot
28772,Jump Shot
16890,Jump Shot
23107,Jump Shot
29977,Jump Shot
3712,Jump Shot
21803,Jump Shot
17556,Layup Shot
11734,Jump Shot
21095,Jump Shot
3285,Jump Shot
14146,Jump Shot
4541,Jump Shot
3659,Jump Shot
5755,Jump Shot
4772,Jump Shot
23293,Jump Shot
25665,Jump Shot
24337,Jump Shot
28787,Jump Shot
7404,Jump Shot
9292,Jump Shot
6825,Layup Shot
14574,Jump Shot
28292,Jump Shot
9876,Driving Layup Shot
28753,Jump Shot
22252,Jump Shot
9442,Driving Layup Shot
1948,Jump Shot
24319,Jump Shot
25142,Jump Shot
6633,Jump Shot
5149,Jump Shot
1613,Jump Shot
20102,Jump Shot
5115,Jump Shot
25896,Jump Shot
9724,Jump Shot
15615,Jump Shot
19229,Jump Shot
1027,Jump Shot
9255,Jump Shot
24638,Jump Shot
9162,Driving Layup Shot
4878,Jump Shot
22273,Jump Shot
4668,Jump Shot
36,Jump Shot
1731,Jump Shot
25736,Driving Layup Shot
21999,Jump Shot
1472,Jump Shot
7935,Driving Layup Shot
24811,Jump Shot
10183,Jump Shot
23120,Jump Shot
10546,Jump Shot
1423,Jump Shot
22493,Jump Shot
5602,Layup Shot
2056,Jump Shot
21193,Layup Shot
18705,Jump Shot
5778,Jump Shot
21872,Jump Shot
9288,Jump Shot
13296,Driving Layup Shot
29899,Jump Shot
8086,Jump Shot
16961,Layup Shot
6082,Jump Shot
11248,Jump Shot
27042,Jump Shot
27787,Jump Shot
4521,Jump Shot
17860,Jump Shot
24780,Jump Shot
23869,Jump Shot
25294,Layup Shot
383,Jump Shot
3170,Jump Shot
6905,Jump Shot
25942,Jump Shot
25778,Jump Shot
17990,Jump Shot
23235,Layup Shot
5763,Layup Shot
19062,Jump Shot
12348,Jump Shot
803,Jump Shot
15608,Jump Shot
25971,Jump Shot
4680,Jump Shot
15116,Jump Shot
16073,Jump Shot
15411,Jump Shot
24873,Slam Dunk Shot
8120,Layup Shot
11652,Driving Layup Shot
26645,Layup Shot
3832,Driving Layup Shot
6012,Jump Shot
2596,Jump Shot
3636,Driving Layup Shot
19422,Jump Shot
23101,Driving Layup Shot
9153,Jump Shot
2409,Jump Shot
21804,Jump Shot
17783,Driving Layup Shot
10753,Jump Shot
14147,Jump Shot
25675,Jump Shot
9667,Jump Shot
19270,Jump Shot
18327,Jump Shot
20942,Jump Shot
30009,Driving Layup Shot
13079,Jump Shot
20416,Jump Shot
9139,Driving Layup Shot
20521,Jump Shot
17648,Jump Shot
7488,Jump Shot
29319,Jump Shot
11792,Layup Shot
18986,Jump Shot
18663,Jump Shot
7607,Driving Layup Shot
12886,Layup Shot
8145,Jump Shot
9562,Jump Shot
7389,Jump Shot
29840,Layup Shot
24799,Jump Shot
20169,Layup Shot
10300,Jump Shot
6505,Jump Shot
26798,Jump Shot
2753,Jump Shot
29446,Jump Shot
3886,Jump Shot
5261,Jump Shot
1667,Jump Shot
6917,Jump Shot
9645,Layup Shot
12638,Jump Shot
21732,Jump Shot
3271,Layup Shot
13992,Jump Shot
14364,Jump Shot
4820,Jump Shot
30028,Jump Shot
13954,Driving Layup Shot
8022,Jump Shot
15778,Jump Shot
18054,Layup Shot
25333,Jump Shot
30562,Jump Shot
24511,Jump Shot
29248,Layup Shot
25801,Jump Shot
21069,Jump Shot
24879,Jump Shot
21612,Jump Shot
16752,Jump Shot
30587,Jump Shot
12799,Layup Shot
21184,Jump Shot
28249,Jump Shot
6378,Jump Shot
17441,Jump Shot
17293,Jump Shot
284,Jump Shot
25493,Jump Shot
10369,Layup Shot
2251,Layup Shot
2260,Jump Shot
3452,Jump Shot
12989,Jump Shot
21642,Jump Shot
7376,Jump Shot
26518,Jump Shot
14530,Jump Shot
10960,Jump Shot
26581,Jump Shot
29521,Jump Shot
19738,Jump Shot
6493,Jump Shot
12055,Jump Shot
3703,Driving Layup Shot
11328,Jump Shot
9673,Jump Shot
17976,Jump Shot
14922,Jump Shot
12515,Jump Shot
16182,Jump Shot
29610,Jump Shot
15145,Layup Shot
27893,Running Jump Shot
14280,Jump Shot
2317,Jump Shot
27495,Driving Layup Shot
16521,Jump Shot
25412,Jump Shot
18511,Driving Layup Shot
29637,Jump Shot
22808,Jump Shot
29965,Jump Shot
21796,Driving Layup Shot
30225,Jump Shot
25015,Running Jump Shot
27705,Jump Shot
3330,Jump Shot
13713,Jump Shot
28795,Jump Shot
4141,Jump Shot
9740,Jump Shot
8204,Jump Shot
22154,Jump Shot
10677,Jump Shot
25364,Jump Shot
25128,Jump Shot
14738,Layup Shot
15320,Jump Shot
26067,Jump Shot
5546,Jump Shot
10881,Jump Shot
12597,Jump Shot
5473,Driving Layup Shot
12038,Layup Shot
20527,Jump Shot
11612,Jump Shot
30639,Jump Shot
19531,Layup Shot
30384,Jump Shot
21515,Jump Shot
12731,Jump Shot
9694,Jump Shot
28821,Jump Shot
7118,Jump Shot
12118,Layup Shot
18472,Jump Shot
13003,Layup Shot
1180,Jump Shot
7176,Layup Shot
4784,Jump Shot
23105,Jump Shot
27006,Jump Shot
12565,Jump Shot
30220,Jump Shot
17025,Jump Shot
21566,Jump Shot
21466,Jump Shot
22378,Jump Shot
6259,Jump Shot
18727,Layup Shot
1122,Jump Shot
8375,Jump Shot
960,Jump Shot
9444,Jump Shot
24716,Jump Shot
24708,Driving Layup Shot
16346,Jump Shot
17244,Jump Shot
6146,Jump Shot
25715,Jump Shot
20848,Jump Shot
9927,Jump Shot
23569,Jump Shot
15042,Jump Shot
1164,Driving Layup Shot
1176,Jump Shot
13558,Jump Shot
29455,Jump Shot
16650,Layup Shot
17482,Layup Shot
9274,Jump Shot
2278,Jump Shot
17743,Jump Shot
28418,Jump Shot
14728,Jump Shot
15590,Jump Shot
21597,Jump Shot
20489,Layup Shot
13268,Jump Shot
13913,Jump Shot
27412,Jump Shot
148,Jump Shot
24179,Driving Layup Shot
19722,Jump Shot
22695,Jump Shot
20606,Jump Shot
19630,Jump Shot
44,Jump Shot
18130,Jump Shot
22438,Jump Shot
15952,Jump Shot
28797,Jump Shot
21248,Jump Shot
13023,Jump Shot
17132,Jump Shot
26925,Jump Shot
28047,Jump Shot
28426,Jump Shot
3317,Jump Shot
3841,Layup Shot
22106,Jump Shot
6873,Jump Shot
4750,Jump Shot
5772,Jump Shot
8293,Jump Shot
15240,Jump Shot
3940,Jump Shot
26038,Jump Shot
11604,Jump Shot
11369,Pullup Jump shot
5173,Jump Shot
13012,Jump Shot
11409,Jump Shot
3596,Jump Shot
2695,Jump Shot
3211,Jump Shot
21623,Jump Shot
13476,Jump Shot
26519,Layup Shot
8675,Layup Shot
8371,Jump Shot
16778,Jump Shot
30648,Layup Shot
25410,Layup Shot
25503,Jump Shot
14837,Layup Shot
10008,Layup Shot
28266,Layup Shot
2446,Jump Shot
4904,Jump Shot
20179,Jump Shot
27812,Jump Shot
27792,Jump Shot
20389,Layup Shot
3103,Jump Shot
10510,Jump Shot
8529,Driving Layup Shot
10228,Layup Shot
4795,Jump Shot
19971,Jump Shot
26318,Driving Layup Shot
6050,Jump Shot
8427,Jump Shot
26189,Layup Shot
27197,Jump Shot
21418,Layup Shot
25406,Driving Layup Shot
9045,Jump Shot
21139,Jump Shot
3427,Jump Shot
4502,Jump Shot
9842,Jump Shot
6225,Driving Layup Shot
21397,Jump Shot
22135,Jump Shot
28662,Jump Shot
28852,Jump Shot
11092,Jump Shot
13165,Jump Shot
28721,Jump Shot
5728,Jump Shot
19425,Jump Shot
18311,Jump Shot
18296,Jump Shot
30311,Jump Shot
7500,Layup Shot
21127,Layup Shot
24555,Jump Shot
10222,Jump Shot
27728,Jump Shot
27471,Jump Shot
20748,Jump Shot
14726,Jump Shot
30363,Layup Shot
29561,Driving Layup Shot
25375,Jump Shot
22568,Driving Layup Shot
12170,Layup Shot
27986,Jump Shot
1324,Jump Shot
27004,Jump Shot
24584,Jump Shot
28813,Layup Shot
17179,Jump Shot
25815,Jump Shot
20392,Jump Shot
23668,Jump Shot
30510,Jump Shot
13254,Jump Shot
504,Layup Shot
10509,Jump Shot
4690,Jump Shot
17177,Jump Shot
12369,Driving Layup Shot
28377,Driving Layup Shot
5716,Jump Shot
18606,Jump Shot
17900,Jump Shot
19377,Jump Shot
19380,Jump Shot
19773,Layup Shot
21332,Jump Shot
9933,Jump Shot
13890,Driving Layup Shot
30431,Pullup Jump shot
15479,Jump Shot
21598,Jump Shot
8846,Jump Shot
5854,Jump Shot
16181,Jump Shot
5663,Jump Shot
6864,Jump Shot
15847,Jump Shot
26684,Jump Shot
17472,Layup Shot
15165,Jump Shot
13327,Jump Shot
1604,Layup Shot
24076,Jump Shot
6743,Jump Shot
10748,Jump Shot
29996,Jump Shot
26465,Jump Shot
25905,Jump Shot
4526,Layup Shot
5219,Jump Shot
21582,Jump Shot
30287,Jump Shot
15758,Jump Shot
1034,Layup Shot
14372,Jump Shot
11637,Jump Shot
29617,Driving Layup Shot
9009,Jump Shot
10864,Driving Layup Shot
9173,Driving Layup Shot
9615,Jump Shot
22940,Jump Shot
29364,Jump Shot
3845,Jump Shot
3654,Jump Shot
9802,Driving Layup Shot
28808,Jump Shot
12089,Jump Shot
28432,Jump Shot
5196,Jump Shot
24282,Jump Shot
8410,Jump Shot
7034,Driving Layup Shot
23901,Jump Shot
5866,Jump Shot
25533,Driving Layup Shot
1057,Jump Shot
23375,Jump Shot
10206,Layup Shot
13078,Driving Layup Shot
1184,Jump Shot
7468,Jump Shot
30008,Jump Shot
22140,Jump Shot
27215,Driving Layup Shot
24403,Jump Shot
1348,Driving Layup Shot
21885,Driving Layup Shot
24762,Driving Layup Shot
15602,Jump Shot
15808,Jump Shot
6814,Jump Shot
264,Jump Shot
27303,Jump Shot
22920,Jump Shot
9374,Jump Shot
27611,Jump Shot
23813,Jump Shot
24060,Jump Shot
9780,Jump Shot
23380,Jump Shot
14252,Layup Shot
16795,Jump Shot
20756,Jump Shot
21431,Jump Shot
4352,Jump Shot
19242,Jump Shot
151,Jump Shot
3230,Jump Shot
10505,Jump Shot
18842,Jump Shot
4885,Layup Shot
8194,Jump Shot
24670,Layup Shot
29960,Jump Shot
6922,Driving Layup Shot
4985,Jump Shot
5557,Jump Shot
15485,Layup Shot
7110,Jump Shot
12897,Jump Shot
4337,Jump Shot
13680,Jump Shot
18369,Driving Layup Shot
22823,Jump Shot
6036,Jump Shot
25073,Jump Shot
29344,Jump Shot
6088,Jump Shot
4254,Jump Shot
14995,Driving Layup Shot
15202,Jump Shot
14379,Jump Shot
26924,Jump Shot
25203,Jump Shot
20694,Jump Shot
29055,Running Jump Shot
25397,Jump Shot
12043,Jump Shot
14982,Driving Layup Shot
13507,Jump Shot
20561,Jump Shot
5184,Jump Shot
18585,Jump Shot
7580,Jump Shot
26490,Jump Shot
19339,Layup Shot
13060,Jump Shot
7937,Jump Shot
5349,Jump Shot
18996,Jump Bank Shot
11829,Jump Shot
24784,Jump Shot
7782,Layup Shot
17084,Jump Shot
316,Jump Shot
20795,Jump Shot
13214,Jump Shot
1916,Jump Shot
24711,Jump Shot
8994,Jump Shot
23080,Jump Shot
18243,Jump Shot
8374,Driving Layup Shot
15342,Jump Shot
7726,Jump Shot
26606,Running Jump Shot
12965,Driving Layup Shot
29688,Jump Shot
26459,Jump Shot
5406,Layup Shot
16091,Jump Shot
2118,Jump Shot
21669,Jump Shot
2814,Jump Shot
27930,Layup Shot
4868,Jump Shot
23441,Jump Shot
11964,Jump Shot
24238,Jump Shot
291,Layup Shot
10338,Jump Shot
5220,Driving Layup Shot
11005,Driving Layup Shot
27797,Jump Shot
24109,Jump Shot
6673,Layup Shot
2215,Jump Shot
22700,Jump Shot
29517,Driving Layup Shot
9647,Jump Shot
876,Jump Shot
23114,Layup Shot
3994,Jump Shot
16854,Jump Shot
28794,Jump Shot
821,Jump Shot
9536,Jump Shot
28703,Jump Shot
15706,Jump Shot
21136,Jump Shot
12015,Jump Shot
10969,Jump Shot
5666,Layup Shot
20888,Jump Shot
24440,Driving Layup Shot
2589,Jump Shot
12377,Jump Shot
18190,Jump Shot
9234,Layup Shot
7501,Jump Shot
13813,Jump Shot
1730,Layup Shot
27423,Jump Shot
23481,Jump Shot
13737,Driving Layup Shot
24501,Jump Shot
1388,Jump Shot
12924,Jump Shot
6165,Jump Shot
27228,Jump Shot
2376,Jump Shot
6926,Jump Shot
1134,Jump Shot
16607,Jump Shot
17843,Jump Shot
7429,Layup Shot
2593,Jump Shot
15838,Jump Shot
13467,Layup Shot
7843,Jump Shot
26689,Layup Shot
11748,Jump Shot
2301,Driving Layup Shot
11869,Jump Shot
25097,Jump Shot
15686,Jump Shot
25036,Jump Shot
8475,Layup Shot
5454,Jump Shot
16169,Jump Shot
29199,Driving Layup Shot
19443,Driving Layup Shot
18993,Jump Shot
20533,Jump Shot
26234,Jump Shot
27293,Jump Shot
14494,Jump Shot
2502,Jump Shot
15681,Jump Shot
25497,Jump Shot
13708,Jump Shot
27532,Jump Shot
20917,Jump Shot
28714,Jump Shot
27332,Jump Shot
21329,Layup Shot
6040,Jump Shot
12408,Jump Shot
168,Jump Shot
10466,Jump Shot
26604,Driving Layup Shot
18484,Jump Shot
1645,Jump Shot
27661,Jump Shot
2415,Jump Shot
26053,Jump Shot
25348,Jump Shot
14403,Layup Shot
3613,Jump Shot
18633,Driving Layup Shot
9460,Jump Shot
6529,Layup Shot
21157,Jump Shot
25860,Running Jump Shot
2761,Layup Shot
11292,Jump Shot
6912,Jump Shot
30245,Layup Shot
10158,Jump Shot
3504,Jump Shot
248,Layup Shot
9391,Fadeaway Bank shot
14855,Jump Shot
19273,Jump Shot
17979,Jump Shot
451,Jump Shot
488,Jump Shot
23395,Jump Shot
21707,Layup Shot
30681,Jump Shot
16859,Jump Shot
17378,Driving Layup Shot
16938,Jump Shot
14876,Layup Shot
16561,Jump Shot
11322,Jump Shot
26849,Jump Shot
12363,Jump Shot
6454,Jump Shot
21591,Driving Layup Shot
17466,Layup Shot
1064,Jump Shot
6249,Jump Shot
5771,Jump Shot
1115,Layup Shot
24634,Jump Shot
24125,Jump Shot
28887,Jump Shot
12161,Jump Shot
26265,Driving Layup Shot
5122,Jump Shot
3002,Jump Shot
8356,Jump Shot
29412,Jump Shot
8363,Driving Layup Shot
9434,Jump Shot
4547,Jump Shot
23367,Jump Shot
20056,Jump Shot
28564,Jump Shot
1663,Jump Shot
16055,Jump Shot
29378,Jump Shot
29245,Jump Shot
24804,Jump Shot
5287,Jump Shot
11948,Jump Shot
27145,Layup Shot
26044,Jump Shot
9166,Jump Shot
17708,Jump Shot
13085,Driving Layup Shot
22348,Jump Shot
21959,Jump Shot
8736,Jump Shot
21510,Layup Shot
20774,Layup Shot
9406,Layup Shot
9699,Driving Layup Shot
13388,Jump Shot
30203,Layup Shot
3198,Jump Shot
4480,Layup Shot
24423,Jump Shot
28407,Jump Shot
23707,Jump Shot
10325,Jump Shot
21982,Driving Layup Shot
6605,Jump Shot
4603,Jump Shot
26910,Jump Shot
29471,Layup Shot
6152,Layup Shot
1372,Jump Shot
11858,Jump Shot
17660,Jump Shot
1107,Jump Shot
7114,Jump Shot
4027,Jump Shot
10040,Jump Shot
18103,Jump Shot
721,Driving Layup Shot
29428,Driving Layup Shot
4721,Jump Shot
29259,Jump Shot
21909,Layup Shot
17310,Jump Shot
14340,Driving Layup Shot
16368,Jump Shot
4606,Jump Shot
16452,Jump Shot
10203,Jump Shot
1087,Jump Shot
16163,Jump Shot
15220,Driving Layup Shot
18937,Jump Shot
30477,Jump Shot
29962,Driving Layup Shot
24592,Jump Shot
2333,Layup Shot
25482,Layup Shot
18299,Layup Shot
26049,Driving Layup Shot
19317,Jump Shot
6435,Jump Shot
22593,Driving Layup Shot
17873,Jump Shot
8197,Jump Shot
9145,Jump Shot
13707,Jump Shot
2146,Layup Shot
25755,Jump Shot
12140,Jump Shot
25749,Jump Shot
11598,Layup Shot
20965,Driving Layup Shot
10885,Driving Layup Shot
18086,Jump Shot
14966,Jump Shot
1312,Layup Shot
23531,Jump Shot
28491,Jump Shot
7432,Jump Shot
3609,Driving Layup Shot
18358,Jump Shot
12336,Jump Shot
16793,Layup Shot
5462,Jump Shot
4376,Jump Shot
4129,Jump Shot
21813,Layup Shot
2640,Jump Shot
4037,Jump Shot
5571,Jump Shot
29014,Jump Shot
12987,Jump Shot
27428,Jump Shot
18160,Jump Shot
3036,Driving Layup Shot
602,Layup Shot
7651,Jump Shot
12285,Jump Shot
13843,Driving Layup Shot
26219,Layup Shot
14316,Driving Layup Shot
25650,Layup Shot
10860,Jump Shot
7199,Jump Shot
9677,Jump Shot
22022,Jump Shot
410,Jump Shot
12724,Jump Shot
7025,Jump Shot
16271,Jump Shot
3351,Jump Shot
8808,Jump Shot
4153,Driving Layup Shot
24187,Jump Shot
9184,Layup Shot
24462,Jump Shot
30037,Jump Shot
8352,Jump Shot
26183,Jump Shot
18318,Jump Shot
7842,Layup Shot
7668,Jump Shot
25050,Jump Shot
222,Jump Shot
14619,Jump Shot
16016,Jump Shot
27325,Jump Shot
14421,Jump Shot
28861,Jump Shot
19513,Layup Shot
22253,Driving Layup Shot
6709,Jump Shot
5884,Jump Shot
14719,Jump Shot
381,Jump Shot
22640,Jump Shot
650,Driving Layup Shot
12340,Jump Shot
7917,Jump Shot
8052,Jump Shot
23992,Jump Shot
1823,Jump Shot
28029,Jump Shot
23981,Jump Shot
20194,Jump Shot
19021,Jump Shot
21603,Jump Shot
2153,Jump Shot
17190,Jump Shot
7478,Jump Shot
608,Jump Shot
30516,Jump Shot
3590,Jump Shot
6858,Jump Shot
12837,Driving Layup Shot
13885,Jump Shot
27492,Jump Shot
12609,Layup Shot
24318,Jump Shot
6779,Jump Shot
22834,Driving Layup Shot
23314,Layup Shot
30116,Jump Shot
17055,Jump Shot
14835,Layup Shot
23478,Driving Layup Shot
6216,Jump Shot
3422,Jump Shot
10869,Jump Shot
21056,Layup Shot
23131,Jump Shot
4253,Driving Layup Shot
29171,Jump Shot
27500,Layup Shot
25802,Jump Shot
2863,Jump Shot
12533,Jump Shot
22962,Jump Shot
12656,Jump Shot
21968,Jump Shot
23070,Jump Shot
23215,Jump Shot
7840,Jump Shot
9545,Jump Shot
14862,Driving Layup Shot
24118,Driving Layup Shot
29613,Jump Shot
21860,Jump Shot
5816,Jump Shot
17018,Jump Shot
20698,Jump Shot
232,Jump Shot
3273,Jump Shot
16085,Driving Layup Shot
18105,Slam Dunk Shot
27174,Driving Layup Shot
21553,Layup Shot
14199,Jump Shot
13496,Jump Shot
13771,Jump Shot
11500,Jump Shot
76,Jump Shot
14809,Jump Shot
17971,Jump Shot
1109,Layup Shot
17575,Jump Shot
8283,Jump Shot
2210,Jump Shot
12050,Jump Shot
9574,Jump Shot
2387,Jump Shot
20318,Jump Shot
749,Jump Shot
7566,Jump Shot
10150,Jump Shot
26046,Jump Shot
10534,Jump Shot
10470,Driving Layup Shot
1262,Jump Shot
2360,Jump Shot
1600,Jump Shot
477,Jump Shot
28180,Jump Shot
21984,Jump Shot
10646,Jump Shot
16189,Jump Shot
4049,Jump Shot
8896,Jump Shot
21183,Jump Shot
9995,Driving Layup Shot
21002,Jump Shot
260,Jump Shot
28566,Layup Shot
14320,Layup Shot
17308,Jump Shot
5046,Jump Shot
16931,Jump Shot
30320,Jump Shot
6149,Jump Shot
3538,Jump Shot
9402,Jump Shot
21867,Jump Shot
29327,Jump Shot
30046,Jump Shot
8318,Driving Layup Shot
22815,Jump Shot
30392,Jump Shot
2702,Jump Shot
11128,Jump Shot
9057,Jump Shot
4456,Jump Shot
11718,Jump Shot
17461,Jump Shot
20547,Jump Shot
25508,Jump Shot
9465,Jump Shot
19233,Layup Shot
10270,Jump Shot
17934,Driving Layup Shot
15519,Layup Shot
26816,Jump Shot
16140,Jump Shot
10373,Jump Shot
10613,Jump Shot
2620,Jump Shot
3505,Jump Shot
23176,Layup Shot
21320,Jump Shot
10611,Layup Shot
12406,Jump Shot
29697,Jump Shot
1797,Jump Shot
12831,Layup Shot
14749,Jump Shot
21704,Jump Shot
13378,Jump Shot
16424,Driving Layup Shot
13530,Jump Shot
25996,Layup Shot
18365,Jump Shot
18350,Jump Shot
4686,Jump Shot
22495,Jump Shot
11153,Driving Layup Shot
16641,Jump Shot
25685,Jump Shot
17967,Driving Layup Shot
4098,Jump Shot
24278,Jump Shot
21843,Jump Shot
29287,Jump Shot
2741,Layup Shot
25792,Jump Shot
19366,Jump Shot
15417,Jump Shot
27190,Jump Shot
13888,Jump Shot
22182,Jump Shot
26526,Jump Shot
5887,Driving Layup Shot
27546,Jump Shot
9238,Jump Shot
27184,Jump Shot
27931,Jump Shot
7153,Jump Shot
6236,Jump Shot
19855,Jump Shot
14286,Jump Shot
20555,Jump Shot
6245,Jump Shot
24979,Jump Shot
2865,Jump Shot
25722,Jump Shot
9195,Jump Shot
6731,Jump Shot
5423,Jump Shot
20680,Layup Shot
12224,Layup Shot
27913,Layup Shot
11122,Jump Shot
3989,Jump Shot
21263,Jump Shot
2351,Layup Shot
16051,Jump Shot
17903,Jump Shot
9748,Layup Shot
7601,Jump Shot
20141,Jump Shot
6789,Jump Shot
5215,Jump Shot
23595,Jump Shot
19298,Layup Shot
28575,Jump Shot
27327,Driving Layup Shot
16316,Jump Shot
4004,Jump Shot
9788,Jump Shot
3003,Jump Shot
14584,Driving Layup Shot
26596,Jump Shot
735,Driving Layup Shot
22044,Jump Shot
9000,Jump Shot
29324,Jump Shot
5437,Jump Shot
29919,Jump Shot
5641,Jump Shot
4844,Jump Shot
27975,Layup Shot
24335,Driving Layup Shot
11961,Jump Shot
23061,Jump Shot
19438,Jump Shot
4786,Jump Shot
22144,Driving Layup Shot
6268,Jump Shot
26999,Jump Shot
13617,Jump Shot
14972,Jump Shot
10822,Jump Shot
10409,Jump Shot
25903,Jump Shot
4472,Jump Shot
14958,Jump Shot
21503,Jump Shot
7423,Driving Layup Shot
24529,Driving Layup Shot
23154,Jump Shot
12525,Jump Shot
25599,Jump Shot
9634,Jump Shot
1581,Layup Shot
27097,Driving Layup Shot
1912,Driving Layup Shot
17307,Jump Shot
92,Jump Shot
18775,Jump Shot
189,Jump Shot
5457,Layup Shot
17437,Jump Shot
15842,Jump Shot
6068,Jump Shot
11810,Jump Shot
13591,Jump Shot
18798,Jump Shot
322,Layup Shot
8338,Jump Shot
20999,Jump Shot
4741,Layup Shot
6742,Jump Shot
4292,Jump Shot
16048,Jump Shot
21538,Jump Shot
17737,Jump Shot
195,Jump Shot
18767,Jump Shot
2831,Jump Shot
5686,Jump Shot
18833,Jump Shot
29467,Jump Shot
2517,Layup Shot
25187,Jump Shot
10186,Jump Shot
29670,Jump Shot
28957,Layup Shot
11528,Jump Shot
20011,Jump Shot
757,Layup Shot
25078,Jump Shot
30297,Jump Shot
9569,Jump Shot
14157,Jump Shot
21829,Jump Shot
19867,Jump Shot
14881,Jump Shot
17049,Jump Shot
11816,Jump Shot
1748,Driving Layup Shot
22207,Jump Shot
24572,Jump Shot
18695,Jump Shot
1053,Layup Shot
19873,Driving Layup Shot
2445,Jump Shot
5340,Driving Layup Shot
12253,Driving Layup Shot
16401,Jump Shot
11592,Jump Shot
17740,Jump Shot
22679,Jump Shot
27659,Driving Layup Shot
15371,Jump Shot
6887,Jump Shot
28256,Jump Shot
26185,Layup Shot
30070,Driving Layup Shot
26902,Jump Shot
4794,Jump Shot
13877,Jump Shot
20438,Jump Shot
1350,Jump Shot
6224,Jump Shot
4731,Jump Shot
6621,Jump Shot
13836,Jump Shot
13986,Jump Shot
8228,Running Jump Shot
14545,Driving Layup Shot
24205,Driving Layup Shot
17812,Jump Shot
3754,Jump Shot
12569,Layup Shot
25451,Jump Shot
24381,Jump Shot
10513,Jump Shot
7496,Layup Shot
1809,Layup Shot
25669,Jump Shot
27534,Layup Shot
16802,Jump Shot
4815,Jump Shot
20605,Jump Shot
4417,Jump Shot
8092,Layup Shot
24126,Layup Shot
10784,Jump Shot
21113,Jump Shot
266,Jump Shot
21790,Jump Shot
25723,Jump Shot
14580,Jump Shot
23529,Jump Shot
2938,Jump Shot
27321,Jump Shot
9478,Jump Shot
20380,Jump Shot
27381,Jump Shot
18437,Layup Shot
19796,Jump Shot
11568,Jump Shot
28077,Jump Shot
19144,Layup Shot
16047,Jump Shot
28950,Jump Shot
3885,Layup Shot
18513,Jump Shot
15499,Layup Shot
11404,Jump Shot
1830,Jump Shot
2770,Jump Shot
8479,Jump Shot
8517,Driving Layup Shot
29453,Jump Shot
7439,Jump Shot
